i_mean,q_mean,i_std,q_std,i_var,q_var,iq_cov,amplitude_mean,amplitude_std,amplitude_var,phase_mean,phase_std,real_kurtosis_like,imag_kurtosis_like,papr_db,snr_db,channel_type,modulation
-0.014597415189869168,-0.028543953876830064,0.7177543148615178,0.7241447963262716,0.5151712565023268,0.5243856860464174,-0.0065170801645853425,0.9516288778838888,0.3674061283638895,0.1349872631593428,-0.03392009470545957,1.8093005088919962,1.899930484923883,1.862293068345828,5.314056851100434,13.455734358119606,AWGN,64QAM
-0.03208564740835526,-0.0093349848405998,0.7126923724596014,0.7183932361090558,0.5079304177620952,0.5160888416872416,-0.002682791035687577,0.9517366947725584,0.3454463112906697,0.1193331539843303,0.008864745305249486,1.8249982761733985,1.764556603411866,1.7558012695448608,4.194042913138451,26.59376020371289,AWGN,64QAM
-0.0004945378213473599,0.0319152127542104,0.7889014319280943,0.7836234101270452,0.6223654692981975,0.6140656488991393,-0.02716366969829495,1.0225288746940722,0.4380463947882853,0.1918846439870143,0.07148838740418204,1.81592595902435,2.173919522022676,2.2735814038920643,8.012879162326877,5.888719012811556,Rayleigh,64QAM
-0.02832863503481199,-0.019650665868853914,0.6986616525240709,0.7079571012162308,0.48812810470766554,0.5012032571624885,0.011501857570257012,0.9308563007864082,0.352174061208975,0.12402656938842287,-0.10174258722284808,1.822309787996643,1.8299654026005248,1.7898021433676163,4.253715267809241,24.98647722727533,Rayleigh,64QAM
0.020274772008574866,0.01736560602400307,0.7202837623548881,0.7190151675122186,0.518808698312113,0.5169828111126238,0.009530198257196469,0.9565122989020066,0.34869522813843573,0.12158836212651575,0.016699443481151297,1.7882406607364156,1.7586652088930061,1.7693052210484177,4.667255896522643,20.285284983573586,AWGN,64QAM
-0.015062571983246738,0.00772039520154374,0.699855998764597,0.7044070559407344,0.4897984190067917,0.4961893004590929,-0.0046301588841152555,0.9301777834894982,0.34791305831380787,0.12104349614526706,0.022396730634356345,1.8111430740206669,1.794529230163373,1.8026543097727572,4.230569374241314,24.1416016518766,AWGN,64QAM
-0.003996746894919266,0.008202286387679659,0.7060067193644697,0.698977579686444,0.49844548778778097,0.48856965690431925,-0.008946571674655058,0.9310793097259656,0.3466838836462506,0.12018971518004702,0.06227876201975023,1.8068484676422825,1.7527190618479425,1.7987450886916336,4.201460747316096,26.94113427632201,Rayleigh,64QAM
-0.005812320992324101,-0.0041474636508336,0.7098839347420162,0.7008954498405199,0.503935200804807,0.4912544316071447,0.02608766555225402,0.9391549477087119,0.33649457816768946,0.11322860113625129,-0.05418397601082165,1.819307836917993,1.7413314455325284,1.7789278669879214,4.010821428464978,28.161637935741012,Rayleigh,64QAM
0.005078163638746763,-0.009342322827991648,0.7232964653981158,0.733057955045795,0.5231577768574076,0.5373739654559228,0.017622999691725746,0.9594977879807768,0.37417750321884796,0.14000880391509096,-0.03468044142920329,1.8016470094458206,1.9427777592951139,1.9030191097719023,5.9383507996344225,11.982591969512477,Rayleigh,64QAM
0.051497256235080495,-0.03051340891253117,0.728708316342808,0.7420115770601166,0.5310158103071699,0.5505811804912413,-0.001699458585803943,0.976038066122184,0.3640463154628587,0.13252971980208322,-0.06362851038569556,1.7625589502609538,1.8798420006096968,1.8536017583569677,5.854888839418915,12.253026301307905,Rayleigh,64QAM
-0.027045803911185967,-0.00429663092775016,0.7058469975618964,0.7088688557461016,0.49821998396714384,0.5024950546467875,0.002762658087499232,0.9396888617329581,0.34416539380867556,0.11844981829548072,-0.027817177060251823,1.830404519595739,1.779514559655176,1.7650500618094487,4.248780815840394,23.39412922069763,Rayleigh,64QAM
-0.006761270266703105,0.005121410934310221,0.729822956307513,0.7230233000351205,0.5326415475534381,0.5227626923936759,0.003943638460778674,0.9653937932394888,0.35141287333756394,0.12349100754736274,0.029058371766052936,1.8247264515281778,1.804297087390264,1.79834058361192,4.936154281655328,16.04580115606224,AWGN,64QAM
0.016266435095727692,-0.016638269735895328,0.7077435816771536,0.7018210681159877,0.5009009774052058,0.49255281165146575,-0.015262771033362071,0.9311792859925813,0.3562307613409404,0.12690035532554603,-0.020809356050929068,1.7971249725997909,1.7862102611694184,1.8213641129466076,4.536614781958616,20.262304467944233,AWGN,64QAM
0.048764631370895255,0.009823216421173836,0.7026618555879821,0.7174609360959059,0.49373368329834627,0.5147501948236136,-0.017079393203799188,0.9439324574930387,0.34633781004491704,0.11994987866670904,0.03540345206566793,1.7451436651130985,1.8151858616969405,1.7207445893151385,4.100399961574545,23.577480746337233,AWGN,64QAM
-0.005211622381011228,-0.010698926806008887,0.7135505085365319,0.7131347851275202,0.5091543282327433,0.5085612217588744,0.0039259158684372755,0.9469415991278456,0.34807870643786765,0.12115878587545925,-0.017643566216192293,1.7993505657351405,1.8169774994062644,1.8218279673523046,4.888896511258497,18.019103403146815,Rayleigh,64QAM
0.003351208259113446,-0.0004866005456495082,0.7118681803970793,0.703735722615083,0.5067563062618488,0.495243967284573,-0.0019584989641107746,0.9402095883085505,0.3435370008834197,0.1180176709759747,0.00594153055520455,1.7917801626963747,1.747925245837616,1.7972798879364904,4.520147403357627,23.49678563168359,AWGN,64QAM
-0.0043850957430432505,-0.0002629139034403471,0.7101750870248662,0.7001516868332951,0.5043486542307763,0.4902123845755086,0.01326148631103615,0.9368337621167563,0.34193981802774315,0.11692283915284611,-0.01991687784555057,1.807785658518722,1.7480116615780636,1.77712363632811,3.9958478577720875,28.57715771287222,Rayleigh,64QAM
0.00645908962358134,-0.006516684644697976,0.7134024910062884,0.7220120885472914,0.5089431141739774,0.5213014560084217,-0.00011069813468323839,0.9534794592992827,0.3481460582776579,0.12120567789427034,-0.018918779453937648,1.7871513405166817,1.7679070572046849,1.7302693626179488,4.346647992216288,22.441410245787218,AWGN,64QAM
-0.009781762613084066,-0.0075642618692465125,0.7332806713470713,0.7314014261164449,0.5377005429712116,0.5349480461251694,0.017625049998643092,0.9631544806105662,0.3809657944141661,0.1451349365136167,-0.029632598298937145,1.8074056951343676,1.9487942478468392,1.9423656003565406,6.0988338427122795,10.905229020418487,AWGN,64QAM
0.014828251866310975,-0.004313990906803708,0.7011371543824387,0.7002225431815233,0.49159330925550376,0.49031160997960027,-0.007156679626624399,0.9272249341368524,0.3498532954267669,0.12239732832096864,0.015154699976765844,1.7791593153043062,1.8400235052828076,1.7920570433569138,4.849718972822619,21.738818065702283,Rayleigh,64QAM
-0.004751235675167176,0.026523364554124955,0.712019418081079,0.7160271885613985,0.5069716517245184,0.5126949347591405,-0.010860482410944273,0.9469221724529717,0.3517542450466171,0.12373104890831556,0.05315819484929121,1.7979695767993427,1.7886030365415844,1.761760399491824,4.101754771144175,22.74944571440172,Rayleigh,64QAM
0.019693844742448476,0.01209087557300472,0.7037086973297039,0.7082851497245168,0.4952059306974688,0.5016678533202812,-0.007881735901515393,0.9359964481469952,0.34830801005262657,0.12131846986682063,0.031850436715845004,1.7864236693665145,1.7703457982433835,1.7654352083653546,3.961515465476822,28.553394432127735,AWGN,64QAM
0.004957559863524597,0.014445945401006263,0.7129116303005689,0.7121096851519052,0.5082429926178151,0.5071002036871456,-0.01188100709526038,0.9468517865563619,0.34503355393108603,0.11904815333831567,0.055026792998571675,1.7977382447774393,1.7570644577773675,1.7732335750916308,4.232574046755439,23.742751744318582,AWGN,64QAM
-0.000667910666180617,-0.017223874006567445,0.7324105662851633,0.715442287320903,0.5364252376061536,0.5118576664869655,-0.00015351792278691517,0.9586912156587618,0.3598488086020246,0.12949116505229655,-0.03524532144662783,1.8058552800588097,1.8234438025849653,1.833248860065283,5.126875614411043,14.900865794206206,AWGN,64QAM
0.018401103719526888,-0.03454311471441105,0.7020183436681389,0.7122373077574303,0.4928297548465571,0.5072819825615525,-0.005528456123290909,0.9381115374239803,0.34869801856677585,0.12159030815239555,-0.06858553391023449,1.7762884024221504,1.7840395754222753,1.751598850037833,4.377012971239974,25.831770913321936,Rayleigh,64QAM
-0.02699988086581812,0.0019393228533718008,0.7472285304987228,0.7443520548989491,0.5583504767912807,0.5540599816322881,0.007383797644486875,0.9789728347122961,0.3933896311023436,0.154755401858838,-0.02965161560747324,1.840266269483249,1.9912435353469082,1.9877149255222124,6.601681833928653,9.387619793268122,Rayleigh,64QAM
-0.017116032167447188,-0.0006365587597040581,0.7393721778202379,0.7446947305714966,0.5466712173346415,0.5545702417409539,0.014416655383034596,0.9767250096136432,0.38411336664458273,0.14754307843503564,0.010907862738039786,1.8419217481995847,1.9470105549561645,1.9967121953863183,6.497918860955726,10.266701526314062,Rayleigh,64QAM
0.006939221660772717,0.021390147534125808,0.7566556512740641,0.7410953456136318,0.5725277746049781,0.5492223112901884,-0.023359030388680365,0.9839281739615805,0.3926081068808757,0.15414112558858514,0.05265578480971091,1.8050520681565911,1.9795697314485854,2.0762098979757253,6.225191040657006,8.973996430537408,Rayleigh,64QAM
-0.01581290735689792,-0.01095775684030346,0.7420035403019426,0.7437910972894803,0.5505692538206166,0.5532251964070892,0.0021930319118900676,0.9800241593114171,0.37910053794172444,0.14371721786770486,0.008655652416113869,1.7991066895287957,1.9529075436293695,1.9146460103892884,6.199366627802262,10.407765186122207,AWGN,64QAM
0.006954689487422319,-0.006892867310602698,0.715385451784343,0.7128333829157383,0.5117763446246885,0.5081314317990956,0.0001207676636793693,0.9475816433775918,0.3494176367661407,0.12209268488323462,0.013933450490040073,1.8050462143083392,1.8157303082920673,1.7907442664258104,5.018887537097191,18.0198183664987,Rayleigh,64QAM
0.02322620023409587,0.009429808952793946,0.694837966354484,0.7073972119581695,0.4827997994876351,0.5004108154861914,0.0041324168570868545,0.928368922600339,0.3492422314066738,0.1219701361979127,0.007288424544865485,1.7782190146572134,1.8494853307872117,1.7927547187844954,4.707256907946943,18.700178949216273,Rayleigh,64QAM
-0.012535669461615773,-0.0015560681696050469,0.7097345082021428,0.6995833554352566,0.5037230721329374,0.4894168712020526,0.011228578978400633,0.9382270276019297,0.3361986799040669,0.11302955236923722,-0.0574277367571099,1.8165005863098556,1.7467025635246212,1.7764323129995567,4.153370826550598,25.57784180835605,Rayleigh,64QAM
0.01317213135685373,-0.014239561404282373,0.7244161420327826,0.7154497006077568,0.5247787468376606,0.5118682740997288,-0.007197965568480753,0.9586449857087141,0.343544876932253,0.11802308246639687,0.006239002792613758,1.7810117075422847,1.741811887230799,1.7519787209687014,4.1601644903817006,23.5887831042128,Rayleigh,64QAM
-0.008617934274308566,-0.009612287019876197,0.7427165759409605,0.7486887035149559,0.5516279121774645,0.5605347747709054,-0.0020723590786831335,0.9761994801447007,0.39920411667027506,0.15936392676649458,-0.0352324410848718,1.8028793574430129,2.015467675498144,2.0374784705499946,7.025918777619669,9.021382727020528,AWGN,64QAM
0.021136487899504668,0.008654132064757966,0.7083088125630718,0.7128060021236607,0.5017013739545088,0.5080923966635162,0.024946081138143582,0.9445911062497467,0.3436030525685488,0.11806305773442491,-0.0027265774106611223,1.7755637134556055,1.7611486244840295,1.7558144565100442,4.13232190482708,26.45948567061548,AWGN,64QAM
-0.038029811863504966,-0.010629848301519109,0.6981871027325589,0.7060041968024199,0.4874652304220848,0.4984419259026301,0.000976870477962681,0.9297487342091919,0.35076161110704085,0.12303370782640696,-0.030601354849566893,1.8369839008294906,1.8350217534730104,1.7978783526151578,4.61878138734741,20.652489966317958,Rayleigh,64QAM
-0.0015401361626039447,-0.0006854265276565383,0.7153105991595815,0.7062543365463689,0.5116692532700394,0.4987951878905517,0.008153662717907073,0.9397089650483869,0.3569514588809027,0.12741434399720478,-0.035873164320644295,1.811758132773471,1.8216633550424146,1.833329049661256,4.877059185215825,16.866872559112707,AWGN,64QAM
0.00794851058177032,0.004627846703883491,0.7803427657799519,0.788178706720155,0.6089348321051048,0.6212256737270561,-0.004101727062520745,1.0227708010027956,0.4291677879732396,0.18418499023384355,0.035328411874594394,1.7869582583955195,2.171656602093774,2.135841746410166,6.491445259998133,6.836748991269974,AWGN,64QAM
0.008837125051481444,0.017906478993663,0.7234914586453175,0.7063178231588143,0.5234398907327292,0.4988848673118061,-0.019749988134293815,0.9472373271161894,0.35421030607739057,0.1254649409314387,0.05809248581807807,1.8113057293403958,1.7849642367242082,1.8352677258748247,4.969253187415972,16.147180245058433,AWGN,64QAM
-0.011144238658210395,0.02661916610139347,0.785048019004642,0.8027465580899638,0.6163003921431128,0.6444020365252835,0.007105501440095236,1.0265194668833904,0.4558431603490844,0.20779298683704106,0.03943609103097165,1.8042668876880747,2.2494671210408317,2.2575884556520074,6.610531872362263,5.662711246878633,Rayleigh,64QAM
-0.016360890276226194,0.026153992698289556,0.7902627862044682,0.8059125519122403,0.624515271259649,0.6494950413296995,-0.0007324671508540007,1.0337724398353025,0.4541767995957157,0.20627656529100694,0.034750319493146616,1.8211762812437415,2.3814753992859754,2.2975029180709674,7.779209030793018,5.625571294596162,AWGN,64QAM
-0.0027688228080348302,0.007078032611003392,0.7113738540480957,0.7085816484477828,0.5060527602232414,0.5020879525169774,-0.012969407392993616,0.9423200653895764,0.34674395745245246,0.12023137202978816,0.041696153842061434,1.816114814847871,1.7740772930630901,1.7623478232817527,3.957551992770105,29.725026439084843,Rayleigh,64QAM
0.024970228912719987,-0.00962958683793875,0.7140083611706373,0.713944764138603,0.5098079398215792,0.5097171262409254,9.080991672512366e-05,0.9474307399416967,0.3501661039430528,0.12261630035065686,-0.05954463241582847,1.7717605985207545,1.8167373401645894,1.792388116440819,4.854931991400399,17.199837952050316,Rayleigh,64QAM
0.007041042405176692,0.00046514184071864837,0.7157120446423756,0.7338911456812599,0.5122437308461698,0.5385962137093522,-0.006370867187279295,0.955137718941128,0.37229245902454755,0.13860167504654441,0.051587731265355055,1.803252185587232,1.8992584310242044,1.8818420776107203,5.301142977139062,12.871919690999126,Rayleigh,64QAM
0.013085564380140063,0.012248615119175405,0.7159455116305793,0.70564070223026,0.5125779756239719,0.49792880064401446,0.005682206914625609,0.9446856157515398,0.34408883188444944,0.1183971242276049,0.027780261558574024,1.7818759565389741,1.7408030551937028,1.7472720723076527,4.2035259031879715,26.844127451800762,AWGN,64QAM
0.001909181118273811,-0.023077662331196763,0.7108268481144844,0.7167036555324137,0.5052748080003723,0.5136641298535247,0.013356311024872246,0.9476640952257024,0.3484363987088076,0.12140792394516316,-0.07607430605327595,1.7949559706302523,1.7895104374578392,1.763211989111108,4.541692219499631,20.744325621871972,AWGN,64QAM
0.04673812973264798,0.006366178393745191,0.7153635993833819,0.7115121280796182,0.5117450793227477,0.506249508404387,-0.0035171559437443697,0.9488568475180066,0.34625171717057485,0.11989025164357177,0.02318004559152469,1.7499820934333936,1.7524460507215096,1.7973534301213672,4.523742979538679,21.536628429413827,Rayleigh,64QAM
-0.0007366995884858059,0.010009351013676672,0.7530471954808673,0.7589661187101273,0.5670800786215995,0.576029569349915,0.006651572980815075,0.99115619587321,0.40102340728149527,0.16081977318766003,0.021583605240011242,1.7966477116378092,2.0406150420082905,2.0527055049846727,5.994331705969,8.461232996941174,Rayleigh,64QAM
0.022849210622206892,0.005282470273471364,0.7077853616627151,0.7088354499786456,0.5009601181840204,0.502447695146429,0.00910679804694762,0.9363380518415932,0.3566915431043849,0.12722885692218724,-0.0263815284322046,1.788099639751967,1.7848457488321805,1.814174596734108,4.821656294870747,19.613627903828437,Rayleigh,64QAM
-0.011826489796729334,-0.02465608219283038,0.7145545296839835,0.7084037928238704,0.5105881758918988,0.5018359336872452,-0.002312378779509736,0.9437614284920821,0.3499803764780824,0.12248626391974028,-0.040416134846262386,1.813183185189006,1.76941522950418,1.7708718106978536,4.437053426910677,22.8250468416976,AWGN,64QAM
0.0037754260284865396,0.016966527918976064,0.7166963502008706,0.7118430734617233,0.513653658391249,0.5067205612354324,0.0014924189866979516,0.9485576463916169,0.3477279511485952,0.12091472800999985,0.0061679436846584935,1.8079164832262513,1.747224344423264,1.790083200987615,4.37697394511485,22.203661322113597,AWGN,64QAM
-0.00029023282618845236,0.008856140330136977,0.7181907054973528,0.7065310125185345,0.5157978894627853,0.4991860716504654,-0.013844005810411258,0.9434300489344231,0.3535565291965109,0.1250022193374833,0.03277966388133247,1.8136084900714755,1.7828565367968885,1.8111003276086917,5.318661566668421,19.636037760173117,Rayleigh,64QAM
-0.0053758126035109936,-0.02300744657181441,0.7159590833723294,0.7071005985464085,0.512597409063346,0.4999912564646892,0.00024197396254385819,0.9455463546489,0.34509273927035167,0.11908899869711492,-0.022595038596140683,1.8193122552233516,1.7319205375048254,1.773486704083063,4.053813995393217,29.529797729718332,Rayleigh,64QAM
-0.011213841123231596,0.01965185340161892,0.7132478417720811,0.711641233156519,0.5087224837925316,0.506433244728531,-0.001345984072689297,0.9471249467922968,0.3444154602505633,0.11862200925960736,0.05417258373387005,1.8059277332913168,1.746879571293717,1.7755884238932358,4.161020674402359,24.15758945762978,AWGN,64QAM
0.0030185213496677203,0.002427661072137123,0.802528380610684,0.7903571958590042,0.6440518016856068,0.6246644970461083,0.0035475261750025945,1.0378988730684526,0.4376039682456845,0.19149723302437002,0.06536795087835999,1.8054133342915046,2.1273364519747564,2.1193627864518896,6.819731183231027,6.438354494290506,AWGN,64QAM
0.0007520665513447898,-0.004403087441346485,0.7478260233942695,0.7439566616713628,0.5592437612656865,0.5534715144451986,0.007819265417099807,0.9719516519118174,0.40993318338466816,0.16804521483988796,0.0021450708633942574,1.8081356922912488,2.0992661360466838,2.2162576954376316,6.868876437220627,7.902847280495285,Rayleigh,64QAM
0.006150014638538986,-0.016756232385657086,0.7495891569770032,0.7346231672919292,0.5618839042574943,0.5396711979220259,-0.011228435294831541,0.9702527327009317,0.4006037080079398,0.1604833308697107,-0.006697815982840877,1.8155206718372547,1.994790530896384,2.1304144519014394,8.132223806386897,9.040414546655182,AWGN,64QAM
0.00747928716395938,0.017585681207092783,0.7738250113222422,0.7856313515457438,0.5988051481478683,0.6172166205315921,-0.018108874720701596,1.0152343413701925,0.4309132124942219,0.18568619670209044,0.04495902623992378,1.8146712817585986,2.188259901557611,2.0616531931174125,6.833484537439725,7.004161910292557,Rayleigh,64QAM
0.016255135865444147,-0.009610141688682503,0.7736128228783613,0.7645390115556415,0.5984767997218268,0.5845199001904773,-0.004251309765189106,1.004264438324513,0.41809834021954095,0.17480622209433502,-0.01373413489885588,1.7941974915139778,2.1374161190229253,2.0608325544208728,5.9079750824789565,7.582688991657661,Rayleigh,64QAM
0.023217624077493587,-0.006848954847579713,0.7096151517444266,0.7103420253416262,0.5035536635852655,0.5045857929664435,0.004589776134708481,0.9461261319073105,0.3370026191650852,0.11357076532412745,-0.035213052974387114,1.7772942511625869,1.7594315523712383,1.7510869529564317,3.954842186449963,29.34289891438229,AWGN,64QAM
-0.0010747993057541008,-0.010666928558158227,0.7417068225395098,0.7530114034769003,0.550129010601656,0.5670261737662511,0.010782016597527352,0.9880995344936743,0.3754056910326531,0.1409294328597038,-0.04546185916247738,1.816043197983191,1.9233534987695442,1.8570308590485205,5.995776651293957,11.042844878080547,Rayleigh,64QAM
0.005262214313508523,-0.006219671163424529,0.7185287750515621,0.7165829339054363,0.5162836005770983,0.5134911011645229,-0.015894162502182414,0.9533370120009553,0.34783561994076156,0.12098961849957393,-0.0053369156766750955,1.7946886122201833,1.751087045329047,1.7547264552505861,4.436063515501221,21.7011149106743,Rayleigh,64QAM
0.0005407446795833894,-0.013863582020687958,0.7393680757321489,0.7388577566051794,0.5466651514118607,0.5459107844956386,0.028676569874445175,0.9688264872837762,0.39261134058522956,0.15414366475613114,-0.033732337135721956,1.7980467857591456,1.9837986905427714,2.072529546260143,6.17116382168898,9.98211770977779,Rayleigh,64QAM
-0.0016660688481874289,0.009280848859371912,0.705618401767434,0.710508059996886,0.4978973289128279,0.5048217033205386,-0.0033137178846854814,0.9376628402606405,0.35156271157315927,0.12359634016867237,0.0022016684733295053,1.798016264745958,1.8217435097663273,1.7839391461119867,5.146362435519132,19.282712970738416,Rayleigh,64QAM
6.647543925432465e-05,-0.005077665168777824,0.7044824014831469,0.6985275019122914,0.49629545399946173,0.4879406709278263,0.0034617161387164607,0.9318187268409928,0.34055215802908906,0.11597577233826964,-0.03282365326346741,1.8114623027995091,1.790168273835695,1.7937056367974422,4.645187429052851,22.19819098910511,AWGN,64QAM
0.009725570683351555,-0.012385278615828431,0.7008368501715362,0.7110625388567092,0.4911722905583603,0.5056099341653492,-0.002925282567434038,0.9368427304805703,0.3454792394933848,0.11935590492092756,0.0012966732342481236,1.7927492679245411,1.7944718742601768,1.7786903599254718,4.510733426966837,22.799261303336394,Rayleigh,64QAM
0.019177012355100508,-0.009464169248176205,0.7231273131764556,0.7161410225111778,0.5229131110617997,0.5128579641233554,-0.011750761948307445,0.9536927004591854,0.3559475194160613,0.12669863657844732,-0.020640206354203137,1.7864631042113703,1.8164223114319886,1.853507507830823,5.739314030694947,14.648826527876642,Rayleigh,64QAM
0.009150255424722508,-0.02481597743031373,0.7166536434527633,0.70118375955099,0.5135924446741204,0.4916586646580605,0.007391192120183961,0.9408990520672122,0.34736096939835037,0.12065964306136172,-0.054430506143703324,1.7913419339380168,1.7991169476623659,1.8116877569745324,4.913765433329569,17.893987392023142,AWGN,64QAM
0.013400341939682496,0.019724577839661774,0.7205227267498262,0.7114620993784111,0.5191529997630048,0.5061783188519361,0.0016652378204545328,0.9506443430627053,0.34953580610986307,0.12217527975287179,0.06486020969190999,1.7817683864927352,1.7630528380676815,1.813361596282462,5.134169640866471,17.96649292320205,AWGN,64QAM
0.003902582753023144,0.0008401662131797326,0.7116343415604676,0.7103917935006471,0.5064234360882003,0.504656500273066,-0.010010769247098098,0.9433976867899979,0.34798947822018556,0.12109667695195699,-0.0158961144033155,1.7749424857363447,1.7879574006382868,1.7615408579386214,4.402056196618754,21.529429357380003,Rayleigh,64QAM
0.015472772516635874,0.01543113112120775,0.735845741243091,0.7196128294382252,0.541468954905594,0.5178426242920883,-0.01763052045129661,0.9620467135233639,0.3664085516109145,0.1342552266936082,0.04578155933271213,1.8133878636466279,1.8442571413563094,1.9465243515611406,5.49362447377892,10.928068931589152,AWGN,64QAM
-0.008791855191443421,-0.007455641540967618,0.7251895609902793,0.7069296582651449,0.5258998993692741,0.49974954173487446,0.0003653762356356815,0.9507468335613439,0.34908850294119015,0.12186278288572132,0.021056630189258768,1.8134052119221558,1.713944175293882,1.771344205898888,3.925655296008915,27.58628650617843,Rayleigh,64QAM
0.02207642761539729,-0.013780281347400558,0.8025921938189085,0.809623703702108,0.6441542295790483,0.6554905415963187,-0.02006442500053618,1.0423357193529563,0.46244814211605767,0.21385828414659347,0.02488998051489678,1.7822448383889185,2.3219141925289337,2.151592673204245,7.147507107840686,5.194095681389683,Rayleigh,64QAM
-0.020807827003665777,-0.04316172126608636,0.7072704144045261,0.7038609192625659,0.5002314390919501,0.4954201936651442,0.003841878928085552,0.9360590437810542,0.348914028322248,0.12174099916005848,-0.054210724251468057,1.8288492668870628,1.8063933383081836,1.8102160984580624,4.880215346466844,20.575353753335175,AWGN,64QAM
-0.0005553466715502021,0.0168320134764912,0.7209184501929976,0.6989872631849996,0.5197234118286735,0.4885831940948559,0.014231541473872856,0.9421630827533372,0.3477340312765722,0.1209189565078561,0.0036027543239450983,1.802698415821921,1.7452601383893656,1.8175871543201652,4.062793887462349,27.72916478700839,Rayleigh,64QAM
0.012994407742153513,0.005403904370974445,0.7835601271418137,0.7765035908606884,0.6139664728464952,0.6029578266195433,-0.017611302750751602,1.013535717178028,0.43573811663139933,0.18986770628547894,0.019813586750475756,1.8050925187079727,2.2167583899545225,2.137684514133116,6.725747986357936,6.553865025762855,AWGN,64QAM
0.028544110625411685,0.008551478277221218,0.7782709393203734,0.7856212251725683,0.6057056549906162,0.6172007094416472,0.001904441022391784,1.01422677993143,0.44174460645751806,0.1951382973343075,-0.010766974226470988,1.7862925875656268,2.228371844544557,2.2034917678001427,6.955656183248057,6.360522624904201,AWGN,64QAM
-0.0002657478101921417,-6.412459343723178e-05,0.7252211321742186,0.7288234564476621,0.5259456905520554,0.5311836306683173,0.016301476557961877,0.9583725356886967,0.3723593409488373,0.1386514787918525,-0.0212745927876559,1.8131716791286232,1.8678222213642035,1.9283196688171311,5.3059380587196365,12.87618686938482,AWGN,64QAM
-0.006207824077054613,0.011257396880029432,0.714299932072386,0.7177529064757995,0.5102243929586152,0.5151692347544577,0.0007558010434422864,0.9475264868033482,0.357424748140729,0.12775245058346357,0.012344931977850313,1.8078789726141653,1.8335286359600722,1.7864678497358408,4.739025742700452,16.416966968904163,AWGN,64QAM
-0.005130991689366702,-0.020165783609352155,0.6974575591851119,0.7207415061147628,0.4864470468644539,0.5194683186365767,0.003097269767126157,0.9416145561057123,0.34599187726761516,0.11971037913516845,-0.026597869871815692,1.7909925925514918,1.7989298562854343,1.7256957621033342,4.22743434954422,25.33665427375187,AWGN,64QAM
0.012283687223482383,-0.01443841323089137,0.7216660910937536,0.7251856173380501,0.5208019470345379,0.5258941795939688,0.005826011007708044,0.950085926867049,0.37998975636998095,0.14439221494611748,-0.05103155665378723,1.7944695109261752,1.9696586098292441,1.918667540674846,5.6498621401480955,11.16686772894923,Rayleigh,64QAM
0.003734334421223091,0.014683397969180981,0.714130202208184,0.7097396934442975,0.5099819457059018,0.5037304324504054,-0.0020862639781917968,0.946254074036868,0.34430386717901895,0.11854515295442754,0.059375780609518515,1.7953408149261898,1.7427200966274645,1.7798986784653932,4.209733526439533,23.864046942330567,AWGN,64QAM
0.00204003704917333,-0.01683977741236345,0.7315450185589438,0.7355651046064997,0.5351581141784054,0.5410560231147709,-0.0161991433321379,0.9700364983032133,0.36814544558812123,0.13553106910727633,-0.006484731643404622,1.7993893537609291,1.8986732810357796,1.8455475418938454,5.289395885640296,12.726782884094247,AWGN,64QAM
0.01818925082261258,-0.0046086596453215455,0.7002761996358065,0.7042825660352667,0.49038675577636787,0.4960139328212198,-0.0020106609272735262,0.9311675012917467,0.34594777311739816,0.11967986172488679,-0.04397926175229345,1.78915466739794,1.7805858651867734,1.7903934555928798,4.210420596888167,26.38887638435154,Rayleigh,64QAM
-0.006714884924354582,-0.0008221155903638005,0.7142145405999345,0.7210437238523579,0.5101024100043755,0.5199040517068754,-0.0013405144043112422,0.953778562728634,0.34692748600268547,0.1203586805441435,0.026045601034909407,1.8045999999976607,1.7678651700050299,1.7542988848619687,4.585105016386094,20.600111893743755,Rayleigh,64QAM
-0.022156129541575635,0.008161241417346756,0.753641824192817,0.7639626026130955,0.5679759991726768,0.5836388581913744,0.0068070030865795125,0.9940768820806657,0.4049487743092561,0.16398350981456883,0.014550615085110123,1.828677193891226,2.079738305961659,2.083056949503699,7.014725364906612,7.789883138433083,AWGN,64QAM
-0.01215408241984525,-0.007859842000923618,0.7273165839447706,0.7303533602781318,0.5289894132810906,0.5334160308695586,-0.01061653105045753,0.962965055044385,0.36784948790199723,0.1353132457497616,0.017509094757515033,1.8091988648022537,1.9065547524644393,1.911215383910229,5.853683492352769,11.525489915162257,AWGN,64QAM
-0.005539788325389791,0.018008415977904608,0.7192129595212499,0.7153784958583873,0.517267281143315,0.5117663923366086,-0.005734540669244141,0.946926114055907,0.3643070137941709,0.13271960029962623,0.03529162446943895,1.8252260312553745,1.872557789975955,1.8877793125006657,5.943066989752289,13.642898334020458,Rayleigh,64QAM
0.002285351697688963,-0.029100741900881015,0.7169484095003275,0.7090224994987917,0.5140150218850492,0.5027129047955141,-0.006120695806903492,0.9406335519909668,0.3644015965401142,0.1327885235609842,-0.058941512415490636,1.8037898471352727,1.8344379506276232,1.907703309744119,5.388872692505783,14.356874261479097,AWGN,64QAM
